Date,Adj Close,Close,High,Low,Open,Volume
2023-03-21,2805.692626953125,2864.0,2899.0,2857.949951171875,2880.050048828125,228098
2023-03-22,2819.8974609375,2878.5,2906.10009765625,2871.0,2889.800048828125,264831
2023-03-23,2802.4599609375,2860.699951171875,2894.85009765625,2850.0,2878.10009765625,162906
2023-03-24,2761.21728515625,2818.60009765625,2871.050048828125,2805.0,2861.85009765625,193270
2023-03-27,2722.618896484375,2779.199951171875,2847.949951171875,2772.64990234375,2825.0,378284
2023-03-28,2741.379150390625,2798.35009765625,2808.0,2753.89990234375,2781.050048828125,296813
2023-03-29,2798.296142578125,2856.449951171875,2874.0,2783.449951171875,2785.0,245686
2023-03-31,2821.416015625,2880.050048828125,2911.85009765625,2841.050048828125,2856.75,203707
2023-04-03,2899.93408203125,2960.199951171875,2965.64990234375,2900.0,2903.39990234375,303832
2023-04-05,2878.0390625,2937.85009765625,2969.949951171875,2917.449951171875,2969.949951171875,190853
2023-04-06,2859.81787109375,2919.25,2953.300048828125,2905.0,2937.5,193484
2023-04-10,2914.4326171875,2975.0,2984.0,2905.800048828125,2909.10009765625,352557
2023-04-11,2983.49755859375,3045.5,3055.0,2985.0,2990.0,475618
2023-04-12,2988.934814453125,3051.050048828125,3064.64990234375,3016.10009765625,3035.0,192138
2023-04-13,3021.45849609375,3084.25,3098.5,3042.35009765625,3043.85009765625,250406
2023-04-17,3034.73291015625,3097.800048828125,3128.89990234375,3060.0,3064.949951171875,383771
2023-04-18,3032.724609375,3095.75,3114.60009765625,3080.300048828125,3106.10009765625,165738
2023-04-19,3074.947265625,3138.85009765625,3159.89990234375,3083.14990234375,3095.0,290136
2023-04-20,3065.493408203125,3129.199951171875,3157.5,3120.0,3149.89990234375,201430
2023-04-21,3048.30078125,3111.64990234375,3139.0,3090.10009765625,3139.0,139730
2023-04-24,3078.4736328125,3142.449951171875,3146.0,3110.10009765625,3126.949951171875,120666
2023-04-25,3087.53564453125,3151.699951171875,3183.800048828125,3120.050048828125,3148.10009765625,272892
2023-04-26,3113.104248046875,3177.800048828125,3180.0,3145.10009765625,3150.0,128534
2023-04-27,3124.075927734375,3189.0,3200.0,3170.0,3185.0,163208
2023-04-28,3140.09326171875,3205.35009765625,3213.0,3184.10009765625,3190.0,192921
2023-05-02,3183.784912109375,3249.949951171875,3259.0,3205.5,3209.0,195103
2023-05-03,3224.63623046875,3291.64990234375,3317.0,3233.050048828125,3249.0,331116
2023-05-04,3202.49658203125,3269.050048828125,3295.949951171875,3253.60009765625,3287.0,138245
2023-05-05,3247.26611328125,3314.75,3335.550048828125,3249.050048828125,3269.0,210596
2023-05-08,3196.471435546875,3262.89990234375,3358.0,3256.10009765625,3337.5,307218
2023-05-09,3156.404296875,3222.0,3263.0,3207.0,3263.0,292954
2023-05-10,3143.91357421875,3209.25,3248.949951171875,3172.14990234375,3225.0,182938
2023-05-11,3169.38427734375,3235.25,3288.85009765625,3202.300048828125,3209.25,528871
2023-05-12,3319.955078125,3388.949951171875,3400.0,3235.449951171875,3252.199951171875,1549977
2023-05-15,3312.363037109375,3381.199951171875,3400.0,3295.35009765625,3400.0,799715
2023-05-16,3356.544921875,3426.300048828125,3436.0,3336.10009765625,3379.949951171875,460036
2023-05-17,3367.712890625,3437.699951171875,3489.699951171875,3410.10009765625,3427.75,429840
2023-05-18,3336.070556640625,3405.39990234375,3468.5,3400.0,3454.64990234375,168884
2023-05-19,3370.9453125,3441.0,3448.0,3391.050048828125,3415.0,204182
2023-05-22,3361.491943359375,3431.35009765625,3454.5,3412.050048828125,3454.5,91735
2023-05-23,3306.240234375,3374.949951171875,3443.800048828125,3365.0,3426.89990234375,241794
2023-05-24,3333.278564453125,3402.550048828125,3415.0,3360.199951171875,3370.0,0
2023-05-25,3344.201416015625,3413.699951171875,3430.0,3392.35009765625,3400.0,177428
2023-05-26,3339.254150390625,3408.64990234375,3447.0,3396.60009765625,3425.0,140093
2023-05-29,3342.829833984375,3412.300048828125,3439.14990234375,3394.449951171875,3428.85009765625,84643
2023-05-30,3411.796630859375,3482.699951171875,3495.0,3379.5,3412.0,340548
2023-05-31,3353.8017578125,3423.5,3516.0,3379.050048828125,3482.75,1802492
2023-06-01,3411.502685546875,3482.39990234375,3488.949951171875,3409.0,3450.0,346059
2023-06-02,3479.44091796875,3551.75,3563.949951171875,3487.300048828125,3499.949951171875,428950
2023-06-05,3521.516357421875,3594.699951171875,3618.0,3558.0,3582.949951171875,389947
2023-06-06,3522.251220703125,3595.449951171875,3604.89990234375,3544.5,3594.699951171875,196700
2023-06-07,3466.019775390625,3538.050048828125,3595.0,3523.050048828125,3595.0,437956
2023-06-08,3440.1083984375,3511.60009765625,3554.39990234375,3490.0,3550.0,297932
2023-06-09,3475.27734375,3547.5,3561.199951171875,3512.050048828125,3512.050048828125,187230
2023-06-12,3462.150390625,3534.10009765625,3558.0,3510.39990234375,3548.0,243029
2023-06-13,3510.936279296875,3583.89990234375,3590.0,3519.449951171875,3534.0,249758
