Date,Adj Close,Close,High,Low,Open,Volume
2025-03-25,88.59213256835938,93.80999755859375,96.5999984741211,93.51000213623047,96.5,20148506
2025-03-26,87.6949691772461,92.86000061035156,94.73999786376953,92.69000244140625,93.86000061035156,19904559
2025-03-27,91.04752349853516,96.41000366210938,96.76000213623047,91.91999816894531,92.69000244140625,62010832
2025-03-28,90.7830810546875,96.12999725341797,97.9800033569336,95.5,96.41000366210938,21712434
2025-04-01,90.88697052001953,96.23999786376953,97.19999694824219,94.95999908447266,95.0,13402932
2025-04-02,91.92578125,97.33999633789062,97.5999984741211,94.7699966430664,96.69999694824219,14393929
2025-04-03,93.49345397949219,99.0,99.9000015258789,96.36000061035156,96.55000305175781,25310675
2025-04-04,91.23638916015625,96.61000061035156,99.33999633789062,96.02999877929688,99.08999633789062,21189363
2025-04-07,89.64038848876953,94.91999816894531,95.29000091552734,90.08000183105469,90.9800033569336,28484870
2025-04-08,91.51970672607422,96.91000366210938,97.56999969482422,94.95999908447266,96.5,22062343
2025-04-09,90.43367004394531,95.76000213623047,97.06999969482422,94.55000305175781,96.69999694824219,17823534
2025-04-11,90.73587036132812,96.08000183105469,97.4000015258789,95.9000015258789,97.4000015258789,11396866
2025-04-15,91.21749877929688,96.58999633789062,98.4000015258789,96.18000030517578,98.4000015258789,23242204
2025-04-16,93.3329086303711,98.83000183105469,99.0999984741211,96.41000366210938,96.9000015258789,29347045
2025-04-17,93.96564483642578,99.5,100.0999984741211,98.44999694824219,98.77999877929688,24865290
2025-04-21,96.60990142822266,102.30000305175781,102.88999938964844,99.91000366210938,100.0999984741211,28222350
2025-04-22,97.62982940673828,103.37999725341797,104.75,102.66000366210938,102.8499984741211,31806010
2025-04-23,97.28041076660156,103.01000213623047,104.44000244140625,101.41999816894531,104.19999694824219,34299231
2025-04-24,96.98765563964844,102.69999694824219,103.91999816894531,102.44999694824219,102.9000015258789,25468633
2025-04-25,93.76731872558594,99.29000091552734,103.38999938964844,98.52999877929688,103.38999938964844,31662135
