Date,Adj Close,Close,High,Low,Open,Volume
2024-12-06,434.4353332519531,439.70001220703125,442.5,433.25,433.79998779296875,17372298
2024-12-09,435.4727478027344,440.75,447.70001220703125,439.1000061035156,443.0,13417161
2024-12-10,429.98919677734375,435.20001220703125,442.6499938964844,432.04998779296875,441.95001220703125,9854285
2024-12-11,429.5939636230469,434.79998779296875,438.6000061035156,434.29998779296875,435.6000061035156,5815604
2024-12-12,428.35894775390625,433.54998779296875,436.75,429.0,435.0,6049186
2024-12-13,423.3200378417969,428.45001220703125,432.3999938964844,420.29998779296875,432.0,8032224
2024-12-16,420.40533447265625,425.5,430.3999938964844,424.3500061035156,427.95001220703125,4244188
2024-12-17,415.86041259765625,420.8999938964844,428.0,419.29998779296875,425.3999938964844,6450903
2024-12-18,410.0310363769531,415.0,421.0,413.0,420.8999938964844,6313538
2024-12-19,407.6597900390625,412.6000061035156,413.8999938964844,406.70001220703125,410.0,7242352
2024-12-20,396.2974853515625,401.1000061035156,415.3999938964844,400.04998779296875,412.6000061035156,10205219
2024-12-23,395.1118469238281,399.8999938964844,406.0,396.8500061035156,404.8500061035156,9052063
2024-12-24,394.6178283691406,399.3999938964844,405.25,398.25,400.8500061035156,6762204
2024-12-26,399.45916748046875,404.29998779296875,408.0,397.70001220703125,401.0,8622771
2024-12-27,394.2226257324219,399.0,408.0,398.1499938964844,406.0,5983308
2024-12-30,385.0833740234375,389.75,400.29998779296875,387.0,399.6000061035156,29023595
2024-12-31,387.7016296386719,392.3999938964844,395.0,385.5,389.5,9685224
2025-01-01,387.6522521972656,392.3500061035156,394.20001220703125,389.29998779296875,392.5,4404708
2025-01-02,390.7645568847656,395.5,397.0,387.1000061035156,392.0,11244310
2025-01-03,391.9007568359375,396.6499938964844,402.95001220703125,395.45001220703125,396.0,8254584
2025-01-06,374.11627197265625,378.6499938964844,397.0,377.0,397.0,11688108
2025-01-07,374.215087890625,378.75,384.45001220703125,377.54998779296875,380.0,7289119
2025-01-08,369.57135009765625,374.04998779296875,380.45001220703125,372.04998779296875,379.5,8183207
2025-01-09,362.75396728515625,367.1499938964844,376.0,366.0,374.04998779296875,6423717
2025-01-10,352.08331298828125,356.3500061035156,368.5,355.04998779296875,367.1499938964844,9579404
2025-01-13,335.8796691894531,339.95001220703125,354.8500061035156,338.3999938964844,350.0,11236512
2025-01-14,352.6761169433594,356.95001220703125,358.1499938964844,341.0,341.0,11846097
2025-01-15,361.0743408203125,365.45001220703125,371.6000061035156,355.95001220703125,360.0,11046133
2025-01-16,364.4830322265625,368.8999938964844,374.0,368.04998779296875,371.79998779296875,5888896
2025-01-17,369.12677001953125,373.6000061035156,375.3999938964844,365.29998779296875,368.45001220703125,5504954
2025-01-20,369.96661376953125,374.45001220703125,376.20001220703125,371.0,374.8500061035156,3436674
2025-01-21,361.5189514160156,365.8999938964844,376.1000061035156,365.20001220703125,374.45001220703125,5074789
2025-01-22,354.5533752441406,358.8500061035156,368.6499938964844,352.1499938964844,368.0,5952212
2025-01-23,358.40667724609375,362.75,365.8999938964844,355.1000061035156,357.5,4886732
2025-01-24,359.0488586425781,363.3999938964844,370.70001220703125,362.20001220703125,362.75,7966520
2025-01-27,347.6865539550781,351.8999938964844,361.0,350.1000061035156,361.0,6562351
2025-01-28,342.2030334472656,346.3500061035156,356.1000061035156,342.95001220703125,355.5,9189775
2025-01-29,346.7479553222656,350.95001220703125,352.45001220703125,345.0,346.3500061035156,6707937
2025-01-30,347.9335632324219,352.1499938964844,356.25,348.3999938964844,352.0,7304454
2025-01-31,360.1357116699219,364.5,366.95001220703125,350.1000061035156,353.0,7026507
2025-02-01,363.989013671875,368.3999938964844,379.0,361.3500061035156,367.8999938964844,14485333
2025-02-03,350.6506652832031,354.8999938964844,367.0,351.5,367.0,8346246
2025-02-04,357.71502685546875,362.04998779296875,363.6000061035156,353.75,359.0,7633708
2025-02-05,361.81536865234375,366.20001220703125,375.0,362.5,366.45001220703125,16453177
2025-02-06,360.97552490234375,365.3500061035156,371.8500061035156,362.5,370.79998779296875,7562113
2025-02-07,362.70458984375,367.1000061035156,372.79998779296875,363.8500061035156,365.54998779296875,5469279
2025-02-10,353.9111633300781,358.20001220703125,368.95001220703125,356.8500061035156,367.04998779296875,5124415
2025-02-11,344.92010498046875,349.1000061035156,358.70001220703125,347.1499938964844,358.20001220703125,4620826
2025-02-12,343.9320983886719,348.1000061035156,350.8999938964844,339.0,349.0,7835524
2025-02-13,343.6850891113281,347.8500061035156,357.45001220703125,346.3999938964844,351.3999938964844,5816040
2025-02-14,333.1131896972656,337.1499938964844,351.1499938964844,332.0,349.04998779296875,8576754
2025-02-17,333.16259765625,337.20001220703125,338.5,326.3500061035156,337.1000061035156,7217327
2025-02-18,335.5338439941406,339.6000061035156,340.79998779296875,329.6499938964844,337.20001220703125,6538131
2025-02-19,343.4874572753906,347.6499938964844,350.0,334.70001220703125,337.0,6083541
2025-02-20,353.6641540527344,357.95001220703125,361.0,344.54998779296875,348.0,10098769
2025-02-21,352.9231262207031,357.20001220703125,362.45001220703125,353.70001220703125,357.95001220703125,6119901
2025-02-24,350.354248046875,354.6000061035156,356.95001220703125,351.6499938964844,356.0,3758390
2025-02-25,347.2913818359375,351.5,356.6000061035156,350.1499938964844,354.6000061035156,4066133
2025-02-27,339.1895446777344,343.29998779296875,356.0,341.0,353.25,6464092
2025-02-28,335.1386413574219,339.20001220703125,342.04998779296875,335.5,340.0,8340920
2025-03-03,338.74493408203125,342.8500061035156,345.8500061035156,331.8500061035156,338.75,9727866
2025-03-04,341.8078308105469,345.95001220703125,347.8999938964844,336.95001220703125,338.95001220703125,5170345
2025-03-05,347.19256591796875,351.3999938964844,352.6499938964844,344.54998779296875,345.0,6098026
2025-03-06,349.8108215332031,354.04998779296875,357.45001220703125,351.1499938964844,355.0,4879725
2025-03-07,347.2419738769531,351.45001220703125,360.5,350.25,354.0,5520005
2025-03-10,348.2300109863281,352.45001220703125,362.79998779296875,351.3999938964844,356.5,11222110
2025-03-11,348.2300109863281,352.45001220703125,354.0,344.29998779296875,350.20001220703125,5141578
2025-03-12,351.9844970703125,356.25,359.6000061035156,351.0,353.54998779296875,5285957
2025-03-13,346.55035400390625,350.75,360.79998779296875,350.0,360.5,4898500
2025-03-17,346.55035400390625,350.75,354.6000061035156,349.0,350.79998779296875,3997959
2025-03-18,346.55035400390625,350.75,350.75,350.75,350.75,0
2025-03-19,367.00250244140625,371.45001220703125,373.29998779296875,363.0,363.8999938964844,7875564
2025-03-20,365.9156799316406,370.3500061035156,374.79998779296875,367.54998779296875,374.79998779296875,4678329
2025-03-21,374.95611572265625,379.5,381.8999938964844,370.25,370.3500061035156,7559436
2025-03-24,378.7106018066406,383.29998779296875,385.0,379.6000061035156,385.0,6177301
2025-03-25,372.5848693847656,377.1000061035156,385.8999938964844,375.5,385.0,6063608
2025-03-26,371.498046875,376.0,381.0,374.6000061035156,377.1000061035156,8048272
2025-03-27,378.8094177246094,383.3999938964844,384.79998779296875,372.3500061035156,374.5,6287597
2025-03-28,370.90521240234375,375.3999938964844,386.04998779296875,373.29998779296875,384.04998779296875,6458106
2025-04-01,370.2629699707031,374.75,379.75,370.6000061035156,372.45001220703125,3414174
2025-04-02,373.7210693359375,378.25,379.20001220703125,368.29998779296875,374.75,3283925
2025-04-03,381.032470703125,385.6499938964844,387.29998779296875,373.54998779296875,374.0,6580525
2025-04-04,364.5324401855469,368.95001220703125,388.20001220703125,367.1000061035156,383.79998779296875,7609077
2025-04-07,350.6012878417969,354.8500061035156,358.70001220703125,335.0,337.0,9906124
2025-04-08,355.3932189941406,359.70001220703125,370.70001220703125,356.0,360.25,6317158
2025-04-09,353.9605712890625,358.25,363.0,354.1499938964844,359.70001220703125,4343527
2025-04-11,360.0863342285156,364.45001220703125,368.8999938964844,362.1000061035156,368.1000061035156,5187303
2025-04-15,373.96807861328125,378.5,380.54998779296875,372.29998779296875,375.0,7238758
2025-04-16,376.6851501464844,381.25,382.95001220703125,377.5,378.0,5869686
2025-04-17,377.1297912597656,381.70001220703125,384.3500061035156,378.5,381.0,6156250
2025-04-21,386.1701965332031,390.8500061035156,394.0,382.0,383.1000061035156,7589962
2025-04-22,383.9471740722656,388.6000061035156,395.45001220703125,387.0,393.0,6180369
2025-04-23,389.72711181640625,394.45001220703125,395.95001220703125,382.20001220703125,390.1000061035156,8443906
2025-04-24,391.1103515625,395.8500061035156,399.25,391.8999938964844,392.5,6639147
2025-04-25,382.9591369628906,387.6000061035156,402.5,382.1499938964844,394.5,14233760
2025-04-28,390.3693542480469,395.1000061035156,400.3999938964844,386.1499938964844,386.1499938964844,10237785
2025-04-29,388.6402893066406,393.3500061035156,403.29998779296875,392.0,395.1000061035156,8781695
2025-04-30,379.79742431640625,384.3999938964844,391.79998779296875,382.0,391.79998779296875,4942900
2025-05-02,376.7345275878906,381.29998779296875,390.45001220703125,380.6499938964844,384.0,5482908
2025-05-05,384.441162109375,389.1000061035156,389.8999938964844,380.1499938964844,382.0,4274926
2025-05-06,370.4111633300781,374.8999938964844,389.79998779296875,373.0,388.04998779296875,5610082
2025-05-07,372.8318786621094,377.3500061035156,380.8500061035156,366.0,366.0,6822934
2025-05-08,365.7180480957031,370.1499938964844,383.6000061035156,367.29998779296875,377.3500061035156,5891937
2025-05-09,366.5578918457031,371.0,372.04998779296875,357.25,358.1499938964844,9008734
2025-05-12,386.713623046875,391.3999938964844,393.0,378.5,382.0,8931721
2025-05-13,384.6387634277344,389.29998779296875,395.8999938964844,388.04998779296875,392.0,5941514
2025-05-14,392.19720458984375,396.95001220703125,398.8999938964844,390.29998779296875,390.5,8640596
2025-05-15,393.1852111816406,397.95001220703125,404.0,392.6499938964844,403.0,18848985
2025-05-16,400.9411926269531,405.79998779296875,409.79998779296875,397.6499938964844,397.95001220703125,13234846
2025-05-19,403.21368408203125,408.1000061035156,411.95001220703125,406.6000061035156,407.79998779296875,6903749
2025-05-20,394.1732177734375,398.95001220703125,408.75,398.29998779296875,408.29998779296875,5873673
2025-05-21,397.03851318359375,401.8500061035156,402.8500061035156,396.1499938964844,400.79998779296875,3841567
2025-05-22,390.86334228515625,395.6000061035156,402.54998779296875,389.5,399.0,5109983
2025-05-23,397.236083984375,402.04998779296875,402.79998779296875,393.54998779296875,396.1499938964844,5125963
2025-05-26,397.779541015625,402.6000061035156,406.0,400.6000061035156,402.25,5935753
2025-05-27,397.3843078613281,402.20001220703125,404.0,398.3999938964844,402.8999938964844,4088356
2025-05-28,391.6043701171875,396.3500061035156,404.54998779296875,395.5,400.95001220703125,5224499
2025-05-29,392.54296875,397.29998779296875,399.1499938964844,395.1000061035156,398.70001220703125,3547895
2025-05-30,388.09686279296875,392.79998779296875,399.8999938964844,391.04998779296875,397.0,6602059
2025-06-02,392.098388671875,396.8500061035156,398.20001220703125,391.1000061035156,392.79998779296875,4988795
2025-06-03,386.81243896484375,391.5,399.1499938964844,389.8500061035156,396.8500061035156,4922600
